Trial,Time,Orientation,Cycle,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73
6,26.2,90,OFF,-0.0273473595505584,-0.0509558786231858,-0.143861391509431,-0.222302468750001,-0.314253465909104,-0.129234027777781,-0.192189841269849,-0.211188164414412,0.141085933333328,-0.140887777777778,-0.164760183615815,-0.24598238615665,-0.144201084770112,0.291258637566141,-0.143154628378374,0.831691223404272,0.0432728911564613,-0.327075754504508,-0.287591243781096,-0.253196225490196,-0.227848716216216,-0.141320396341466,-0.115840230263158,0.160381740412982,-0.0944013611111088,-0.129471088888889,-0.137239687499996,-0.180999745098038,-0.130517333333328,-0.219992335115861,-0.176964102564102,-0.160499447791163,-0.14309453405018,-0.193494501488093,-0.1599229375,0.255040315533981,-0.079865811965812,-0.187490256410256,-0.20611105978261,0.188318309748434,-0.124924906542053,0.00902967672413803,-0.145751504237288,-0.200333062169309,-0.15698707364341,-0.258148561320751,-0.138824397321427,-0.208909951388889,-0.0404304681647899,-0.134258856382979,-0.0832506249999988,-0.157461028368804,-0.210800510204083,-0.136620182926827,-0.22906704059829,-0.205276282051279,-0.157225670498084,-0.248674273333334,-0.0955728356481458,-0.106862296296296,-0.210034110360362,-0.197662941176472,-0.208405166666663,-0.153299326241134,-0.0653321764705823,-0.0722662400793643,-0.177512022569444,-0.136483689236108,-0.205230438596491,-0.124140525793646,-0.215361060606061,-0.181201277173914,-0.200960063025211
6,26.4,90,OFF,-0.0515219101123495,-0.0697146739130359,-0.161572452830187,-0.212238500000001,-0.234727597402607,-0.115613749999999,-0.161850317460325,-0.220064189189192,0.177781799999994,-0.142606078431373,-0.186553898305083,-0.246929016393443,-0.160882499999996,0.261110000000013,-0.169153243243242,0.710131702127691,0.0375773469387878,-0.311011486486481,-0.280767761194027,-0.248299803921569,-0.228290405405404,-0.129668536585366,-0.115427105263154,0.11587831858408,-0.111712555555552,-0.133980933333329,-0.163196979166665,-0.18878211764706,-0.13849584,-0.228916310160428,-0.179225274725274,-0.170637349397589,-0.145124516129026,-0.207549374999998,-0.170196416666659,0.221960097087398,-0.0934476923076838,-0.189446282051281,-0.199805652173912,0.150617452830198,-0.146632242990646,0.00100689655173267,-0.138891186440678,-0.219377301587299,-0.161932441860466,-0.27698820754717,-0.148569910714286,-0.210743999999998,-0.0673341573033652,-0.136904361702124,-0.0913472727272716,-0.105157765957448,-0.209235408163263,-0.148067682926832,-0.235105897435897,-0.220074230769228,-0.162162643678159,-0.248900959999998,-0.104752361111113,-0.110865666666666,-0.20321,-0.186683382352944,-0.227127230769228,-0.154267234042555,-0.101867647058816,-0.08061785714285,-0.185430520833329,-0.149689062500001,-0.210230131578945,-0.147111666666664,-0.205575833333333,-0.177951630434782,-0.195503781512606
6,26.6,90,OFF,-0.1095429307116,-0.113809284420282,-0.169805377358489,-0.205582229166667,-0.179452976190487,-0.120078437499999,-0.114733743386254,-0.201633614864869,0.21566661666666,-0.143380767973857,-0.194597372881354,-0.242835259562842,-0.184820337643673,0.191659907407421,-0.17976376126126,0.522660407801453,-0.0280896768707368,-0.34188282657657,-0.294773159203978,-0.252194068627451,-0.235647263513512,-0.128449654471545,-0.137065548245611,0.0418669985250885,-0.132341749999997,-0.153017122222219,-0.176508098958331,-0.182169450980393,-0.12407416,-0.233050646167556,-0.182766941391941,-0.175909136546183,-0.180112222222216,-0.214904531249998,-0.213394243055547,0.134817289644029,-0.124758433048427,-0.193987532051281,-0.20852813405797,0.0971513757861698,-0.193865070093449,-0.0507558908045863,-0.144351186440678,-0.233998690476187,-0.154700939922483,-0.274902790880504,-0.149018816964286,-0.224847736111108,-0.0971596629213426,-0.152935044326238,-0.0965487499999988,-0.101094228723405,-0.221513443877549,-0.134385315040654,-0.237153397435897,-0.235901036324783,-0.172286829501914,-0.256127573333332,-0.0993882060185194,-0.114776138888888,-0.200918603603604,-0.172316311274513,-0.242197064102562,-0.14629021276596,-0.141867499999993,-0.121622023809517,-0.211026640624995,-0.143112890625001,-0.223340317982454,-0.158909166666664,-0.203715044191917,-0.181195153985507,-0.190638340336135
6,26.8,90,OFF,-0.136402191011231,-0.127177807971013,-0.17021710691824,-0.217896166666664,-0.122546390692653,-0.109520439814818,-0.106226375661373,-0.217568873873869,0.126910300000024,-0.154573496732024,-0.190051440677968,-0.234871666666667,-0.164722327586213,0.126924867724881,-0.194331779279276,0.419328687943279,-0.0640597959183612,-0.339136666666669,-0.292831741293533,-0.265169052287578,-0.233754954954955,-0.128949166666667,-0.152824561403505,-0.0152160029498406,-0.168422555555548,-0.138893088888893,-0.207827170138881,-0.203931431372544,-0.10562244,-0.237268413547235,-0.186691483516482,-0.160639236947795,-0.197375734767023,-0.232348794642853,-0.224241222222222,0.0391237702265535,-0.153009558404553,-0.202584551282049,-0.225990525362315,0.0575248113207642,-0.216100420560744,-0.086146709770112,-0.158505141242935,-0.248485489417987,-0.168666996124027,-0.282439119496854,-0.167903854166662,-0.245120708333329,-0.121415074906362,-0.151996897163121,-0.0969346212121216,-0.1064059929078,-0.219319319727892,-0.134888536585365,-0.227960170940173,-0.245201452991451,-0.170779406130269,-0.257187026666666,-0.117904467592588,-0.131586592592589,-0.208154707207205,-0.172799117647057,-0.261125333333329,-0.17213276595744,-0.1649532745098,-0.145866805555551,-0.212385190972223,-0.14061763888889,-0.208642083333338,-0.192384702380945,-0.212803358585856,-0.17405186594203,-0.188798711484594
6,27,90,OFF,-0.158214887640444,-0.134558831521737,-0.154343632075478,-0.220845000000002,-0.0882617694805228,-0.0998315972222236,-0.124769642857135,-0.232964020270269,0.0403170000000121,-0.151922058823533,-0.193553813559319,-0.241871106557372,-0.157181249999997,0.0923224206349221,-0.204444932432431,0.338283244680868,-0.0852813775510184,-0.32947989864865,-0.288499626865672,-0.267036029411767,-0.222019932432436,-0.00806676829273653,-0.153976644736845,-0.0564651548672477,-0.18642513888889,-0.127257166666667,-0.208961718750007,-0.204532500000006,-0.1042542,-0.228508689839578,-0.189465659340659,-0.159965963855417,-0.201127553763442,-0.233905245535718,-0.238331562499994,-0.0427968446601796,-0.177131196581192,-0.212503685897433,-0.210767527173924,0.0316384433962264,-0.218327336448601,-0.0984050646551725,-0.136441631355949,-0.250021726190479,-0.115474418604679,-0.284318985849058,-0.184881249999997,-0.262054999999998,-0.144880898876399,-0.129945212765966,-0.0888053977272762,-0.102417287234046,-0.223121173469385,-0.130041615853661,-0.223165384615385,-0.262536698717942,-0.173916666666664,-0.252374100000002,-0.120973958333338,-0.139235972222223,-0.207903040540543,-0.180089338235291,-0.256290384615391,-0.1669800531915,-0.179149117647056,-0.157423958333332,-0.207076822916668,-0.137520442708334,-0.197270888157895,-0.208969791666668,-0.212877462121212,-0.163244565217393,-0.189999054621848
6,27.2,90,OFF,-0.178822996254681,-0.141829347826087,-0.124668930817615,-0.207395583333337,-0.0779492640692663,-0.0929209259259292,-0.155660105820103,-0.238551711711712,-0.014779599999988,-0.131941307189547,-0.200383502824864,-0.253176065573781,-0.164984885057477,0.0840970370370412,-0.213331621621616,0.261149787234057,-0.0962579591836735,-0.320422702702704,-0.281896019900502,-0.251540130718961,-0.203740540540543,0.20886154471543,-0.142517894736843,-0.0820796460176991,-0.182469407407408,-0.13007004444444,-0.180566805555556,-0.176964392156868,-0.114468800000008,-0.208251800356508,-0.185565201465207,-0.171852048192776,-0.19676358422939,-0.219410714285714,-0.256940222222224,-0.103635792880252,-0.192298119658121,-0.214567350427358,-0.166079202898554,0.0187035849056604,-0.208642990654205,-0.090647816091957,-0.0757156497175255,-0.238626772486775,0.00803395348835114,-0.278805220125787,-0.192424404761906,-0.269100555555559,-0.164706367041199,-0.0924980851063884,-0.0705198484848545,-0.0851318439716362,-0.231641700680274,-0.11233601626017,-0.219035042735049,-0.281312307692312,-0.177711111111116,-0.241938400000003,-0.102739907407411,-0.13548762962963,-0.195508288288293,-0.183752941176476,-0.230629333333334,-0.127921560283689,-0.186486745098039,-0.15780404761905,-0.198572847222226,-0.129096944444449,-0.196596666666666,-0.198626904761911,-0.201615909090909,-0.146431014492761,-0.186823809523816
6,27.4,90,OFF,-0.183663548689138,-0.143449048913043,-0.0997247720125783,-0.182836010416666,-0.0698126920995682,-0.0783314351851847,-0.157310985449738,-0.238584504504504,-0.07200495,-0.10853408496732,-0.170386920903954,-0.208705409836066,-0.136074080459767,0.0603190740740731,-0.242171858108108,0.188185212765957,-0.0971911734693877,-0.310283581081081,-0.258546144278606,-0.217877565359477,-0.191766047297297,0.29249183943089,-0.135465394736842,-0.0916426991150443,-0.179217842592592,-0.152187088888889,-0.178209652777778,-0.149983784313725,-0.0926834000000001,-0.196377598039214,-0.156311034798534,-0.150055903614458,-0.199589802867384,-0.216912276785714,-0.245575965277777,-0.141062119741101,-0.181908952991453,-0.177937905982905,-0.149510443840579,0.0158748584905661,-0.211481425233645,-0.081888412356319,-0.0168715536723136,-0.228523485449736,0.116011802325583,-0.276329190251573,-0.185179613095238,-0.252581527777778,-0.165119616104869,-0.0653747606382979,-0.0401270549242421,-0.0604029166666659,-0.217619498299319,-0.0756067886178853,-0.184569764957264,-0.261155224358974,-0.149526388888888,-0.2264957,-0.0849485648148153,-0.136409425925926,-0.172559481981982,-0.154144485294118,-0.225458666666666,-0.115676897163121,-0.185655254901961,-0.148138005952381,-0.180354678819444,-0.103082951388889,-0.199511260964912,-0.166855446428571,-0.192464204545455,-0.107586213768115,-0.151902240896361
6,27.6,90,OFF,-0.183364719101124,-0.11918956521739,-0.113199905660378,-0.16697425,-0.0579894805194805,-0.0635415277777778,-0.180181785714286,-0.253256351351351,-0.126172700000002,-0.111639215686274,-0.172185254237288,-0.1885,-0.146530862068966,0.0351410317460302,-0.232017364864865,0.147325106382979,-0.156130918367349,-0.323541824324324,-0.270056641791045,-0.242802941176473,-0.182021756756757,0.236719329268293,-0.157830526315791,-0.09935296460177,-0.174853333333333,-0.158549,-0.1802725,-0.153518,-0.11549632,-0.195964598930481,-0.151728296703297,-0.151254879518072,-0.205794623655914,-0.217741607142857,-0.254444583333333,-0.16645650485437,-0.156659786324785,-0.182355128205128,-0.137199184782609,-0.00333080188679238,-0.203813551401869,-0.0779406896551724,0.0117012711864406,-0.2246375,0.146455988372094,-0.264678349056604,-0.173915267857143,-0.24435325,-0.157583146067416,-0.0667553191489362,-0.0463196590909091,-0.0383956914893606,-0.207188214285714,-0.0660293292682927,-0.189522820512821,-0.246754807692308,-0.148402586206897,-0.21375596,-0.0800046527777777,-0.128155388888889,-0.175647567567568,-0.15199375,-0.252197000000002,-0.122065106382979,-0.194159294117647,-0.159583035714286,-0.195264166666668,-0.108571614583333,-0.190831052631579,-0.153751369047619,-0.193220568181818,-0.117776847826088,-0.157665210084034
6,27.8,90,OFF,-0.179444588014981,-0.109773043478261,-0.0928951729559736,-0.15472425,-0.0464219237012988,-0.0580304861111112,-0.193711507936508,-0.247370596846846,-0.147896733333334,-0.127073529411765,-0.177247302259886,-0.171852591074683,-0.148678182471264,0.0265724206349207,-0.216439211711711,0.132176808510638,-0.177453418367347,-0.3185034009009,-0.265503333333333,-0.213758545751633,-0.174801745495496,0.178233262195121,-0.165611425438596,-0.0964633480825929,-0.161393046296296,-0.131388922222221,-0.156737916666666,-0.150029735294118,-0.125483406666664,-0.179854772727273,-0.140858424908424,-0.142806947791164,-0.196565098566308,-0.201769575892856,-0.233901624999999,-0.188625720064725,-0.149674494301994,-0.164142264957264,-0.130108260869565,0.0489101100628961,-0.175862017133956,-0.0413231968390776,0.105896850282492,-0.18287421296296,0.266206046511628,-0.229726116352201,-0.148901934523809,-0.212074743055555,-0.142846769662921,-0.0563885549645384,-0.0432634564393932,-0.00359253546099254,-0.1989,-0.0452279471544707,-0.186734561965812,-0.227698728632478,-0.155449856321839,-0.195871893333336,-0.0753191087962959,-0.100429425925926,-0.165906373873873,-0.135393370098038,-0.224769384615383,-0.115277588652483,-0.179206196078431,-0.140080813492063,-0.196000503472222,-0.100897013888889,-0.163093629385964,-0.130960188492063,-0.190918832070705,-0.116912436594202,-0.151908396358546
6,28,90,ON,-0.152144943820225,-0.0804847826086957,-0.0188026729559716,-0.13611375,-0.0348358225108215,-0.0447344907407403,-0.190613624338627,-0.18177927927928,-0.133701333333334,-0.124645424836602,-0.158466384180792,-0.141280692167579,-0.112416522988509,0.100708465608465,-0.174438063063064,0.172928014184398,-0.145904421768708,-0.280629504504504,-0.223934577114428,-0.0798032679738568,-0.146821396396396,0.162118292682927,-0.125852631578947,-0.0769756637168142,-0.127086666666667,-0.0590651111111107,-0.0968204861111115,-0.115434901960785,-0.1119052,-0.148590196078433,-0.107628205128205,-0.104942971887551,-0.162011111111111,-0.156415178571429,-0.125651527777775,-0.186027508090615,-0.135758689458692,-0.110622008547009,-0.0826159420289859,0.278077515723274,-0.111211682242991,0.0437331896551723,0.33723093220339,-0.0800642857142858,0.588389534883721,-0.121452515723271,-0.0949257440476161,-0.12679375,-0.0829659176029966,-0.0142909574468085,-0.0207964015151511,0.0317952127659575,-0.182649489795918,-0.00208699186991824,-0.156422863247863,-0.17705405982906,-0.145815134099617,-0.1584836,-0.050611342592593,-0.0485448148148144,-0.123835585585585,-0.0990926470588236,-0.153018205128205,-0.0586765957446808,-0.125877450980392,-0.0777186507936512,-0.165960243055555,-0.0483875,-0.0961004385964908,-0.0899789682539679,-0.170545833333333,-0.0866007246376816,-0.116834593837538
6,28.2,90,ON,-0.0502607303370798,0.07763760869565,0.123965023584906,-0.0883444375000001,-0.020536314935065,0.0245339930555542,-0.167672837301587,0.0257888513513486,-0.0891629,-0.0347353431372568,-0.0612364830508491,-0.0627563114754098,0.0149475215517241,0.417195873015868,-0.0353628040540554,0.350166648936168,-0.0705431122449,-0.19372962837838,-0.117520037313434,0.232650882352937,-0.0385918581081094,0.233980548780488,0.0233753947368394,-0.0298791371681417,-0.04588938888889,0.0795774333333306,0.0121251562499979,-0.00725552941176589,-0.0763151,-0.11710192513369,-0.0266615384615395,-0.00366801204819398,-0.0862332258064527,-0.0595651785714285,0.194202729166658,-0.0992167475728165,-0.0341290598290599,-0.0214371474358987,0.122026902173913,0.909626816037726,0.0273273130841122,0.198897995689655,0.840374173728805,0.121052936507936,1.31814604651162,0.180862075471698,0.0220708705357142,0.0692600625,0.119301179775278,0.0902501329787235,0.0238823579545443,0.0289417819148936,-0.133432882653062,0.0724368292682914,-0.0719493910256423,-0.0313558653846179,-0.0658196839080471,-0.0688795400000001,0.039446006944443,0.0345061666666656,-0.0192368243243256,-0.050748897058825,-0.104920038461539,0.125220851063828,-0.0124263235294129,0.0319219047619035,-0.086590390625001,0.107255677083333,0.058142565789471,-0.0233666071428583,-0.100350018939394,-0.0102579891304358,-0.0333714075630252
6,28.4,90,ON,-0.0590419662921337,0.0909430978260869,0.154696996855349,-0.0104204791666687,-0.0487936093073571,0.00869805555555558,-0.159022936507936,0.063706554054054,-0.104410666666666,-0.0572778104575157,-0.0606044350282474,-0.081186475409836,-0.00935249999999996,0.46827119047619,-0.0375999549549541,0.30730216312057,-0.0877121088435367,-0.21423036036036,-0.143330497512437,0.252406568627451,-0.0545101351351337,0.192726971544717,0.00717741228070266,-0.067957389380531,-0.0454142777777777,0.048795222222224,-0.0058896874999989,-0.0316942745098024,-0.076412493333336,-0.119391880570412,-0.0387370879120868,-0.0217672690763048,-0.0863707347670248,-0.0554477827380982,0.444904791666658,-0.119263398058251,-0.0521692022792051,-0.0350010897435884,0.0896362681159456,0.956814591194972,0.0170478037383178,0.188831034482759,0.787817429378534,0.071953015873016,1.23561151162791,0.177386289308179,-0.000136056547615989,0.0329930694444499,0.125891554307112,0.0577734397163138,0.0173654734848489,-0.022664574468084,-0.137676649659863,0.0651364837398378,-0.0772904487179488,-0.0804427136752115,-0.0857754789272023,-0.08536216,0.0500506712962958,0.0157275740740744,-0.0441989864864852,-0.0329883333333338,-0.094731102564103,0.113004539007094,-0.0102411568627447,0.0329311706349215,-0.0907886458333333,0.099409930555552,0.0171662280701777,-0.0378911309523798,-0.124648851010098,-0.0463428985507228,-0.0401311904761934
6,28.6,90,ON,-0.0818750280898865,0.0743421739130446,0.190516533018868,0.00731085416666744,-0.0815927137445876,0.00131442129629578,-0.185830350529095,0.0801648873873864,-0.12593325,-0.0765484150326784,-0.0843358757062137,-0.110818401639344,-0.0402784554597672,0.524297857142854,-0.0531338963963959,0.241606897163124,-0.123798996598637,-0.248995878378377,-0.165298582089552,0.23285323529412,-0.0941643806306283,0.138351036585368,-0.0353787171052605,-0.0978210029498496,-0.0654068981481467,0.00861428888889062,-0.0374338975694427,-0.0659358137254894,-0.094689106666664,-0.135391889483064,-0.0626869047619032,-0.0374011546184735,-0.101762715053762,-0.0853555952380893,0.65698805555555,-0.136236035598705,-0.0722991452991452,-0.0579058012820499,0.0275188043478293,0.91782429245283,-0.0100966822429908,0.136058505747129,0.669837584745771,-0.00184829365079373,1.05240996124031,0.109393144654094,-0.0404918601190447,-0.0196480833333334,0.0980807584269675,0.0166609663120585,0.0102334374999999,-0.0759564982269479,-0.152067678571428,0.0460120731707329,-0.0910752991452987,-0.0967176068376076,-0.106147222222222,-0.110481573333336,0.0300080092592612,-0.00383550925925887,-0.0562306869369378,-0.0465075367647044,-0.109062410256409,0.074991595744683,-0.0369049117647047,0.014325654761906,-0.125026840277776,0.0634950694444479,-0.0292494517543842,-0.0603077182539667,-0.147325454545454,-0.0717489130434783,-0.0713076260504201
